Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Age_binned
1.4403291121701853,0,-0.7580043175463416,-0.33923976784082455,-1.0164357932788919,0.8898436649348122,"(0.89, 1.719]"
-1.7212296455245097,1,1.9275572758746484,1.943692290911397,1.0329942147203768,-1.1203431204689958,"(-1.722, -0.882]"
-0.30719566329709097,1,-0.34709355668171604,-0.8115705386171448,0.8027699874546678,0.9648401733163345,"(-0.882, 0.0837]"
0.3325453385863004,1,-0.5638844063792597,1.2351961347469138,-0.42914682108410446,1.3419254210664209,"(0.0837, 0.89]"
0.5628520992643212,1,1.3980963989444817,0.36925638832365854,1.2475805699453955,0.32001038162473733,"(0.0837, 0.89]"
0.27723869713315547,0,-1.1769443691405062,-1.7562320801697888,-0.600294642862763,-0.8974563011668996,"(0.0837, 0.89]"
0.02051682411930425,1,-1.1401040940285052,-0.8902923337465318,-1.1120005668608834,-1.130155747733868,"(-0.882, 0.0837]"
0.6660361318261585,1,0.29572201290076155,0.36925638832365854,-0.7870803366821094,0.3886987724788416,"(0.0837, 0.89]"
-0.4557806701861371,1,-0.6767667878121857,-0.33923976784082455,-0.4465222344626475,-1.407012016992761,"(-0.882, 0.0837]"
0.8393853065300454,0,-1.1811951701149677,-1.4413448996522409,-0.055575433445406844,0.6711622573176612,"(0.0837, 0.89]"
-0.4376202804552538,1,-0.427858775196487,-0.10307438245266351,-0.7201849951747165,-0.584153130638482,"(-0.882, 0.0837]"
0.6057766568100452,0,1.6290565852235643,-0.6541269483583726,0.41442949844420884,1.7975116869354846,"(0.0837, 0.89]"
0.1567197471009294,0,-0.0759869167549396,0.7628653639705936,-0.41350894904341423,-0.7965264207282148,"(0.0837, 0.89]"
0.6594323537422011,0,-0.5487704473589516,-1.4413448996522409,0.861846392941718,-0.9100725362217357,"(0.0837, 0.89]"
-1.5000030797119306,0,0.9319252254118544,0.05436920780611051,0.5291072267425989,0.12726234606474882,"(-1.722, -0.882]"
-1.2242953447067013,0,-0.7457242258423413,0.29053459319427155,0.7454311233054728,-0.9745555153908946,"(-1.722, -0.882]"
-1.5462295262996337,0,2.0768076212001914,0.6841435688412065,1.4135157677104906,1.17861526730105,"(-1.722, -0.882]"
1.2158006573156275,0,0.2244030187736833,1.392639725005688,-0.5038610986118425,0.12445873827478393,"(0.89, 1.719]"
0.16745088648736067,1,0.037840087116755405,-0.8902923337465318,-1.742728072502031,-0.5385945040515752,"(0.0837, 0.89]"
-1.3076680430166656,1,2.2562858845663496,0.9990307493587546,1.4213347037308357,1.5935492202156425,"(-1.722, -0.882]"
-0.392219306128045,0,-1.0380848706414254,0.4479781834530456,-0.7384291792221884,-0.9493230452812244,"(-0.882, 0.0837]"
-1.3902152690661356,1,1.5454574993924857,0.7628653639705936,-0.8765637155816113,-0.9654437900735136,"(-1.722, -0.882]"
0.9120268654535785,0,-1.316276178858971,-0.41796156297021153,-1.4612463757696195,0.9760546044761882,"(0.89, 1.719]"
1.418041361136829,0,0.7344991357090805,-0.33923976784082455,-0.3709391862659806,0.5688305729839941,"(0.89, 1.719]"
0.44728598279506354,0,-0.6866853234192629,-1.598788489911015,-0.24409866860260848,-0.5561170527388468,"(0.0837, 0.89]"
-0.9196960805841574,0,0.21448448316660573,-0.7328487434877595,0.4231172051334804,0.7293371189594041,"(-1.722, -0.882]"
1.2273572689625534,0,-1.4343539837051278,-0.5754051532289856,-0.7757863179860561,-1.013105122502893,"(0.89, 1.719]"
-0.554011869185006,1,-0.5615228502823367,-1.126457719134693,0.2710823380712201,-0.6079837968531716,"(-0.882, 0.0837]"
-0.07771437487956528,1,0.6858510801124639,0.5266999785824326,0.16943616980673865,-0.41593666324067335,"(-0.882, 0.0837]"
-0.5961109544702358,1,2.4782721576771243,0.8415871590999806,1.5820572774823674,0.1545975220168917,"(-0.882, 0.0837]"
0.4481114550555581,0,0.9503453629678549,0.9203089542293676,-0.8748261742437584,-1.6221889148724566,"(0.0837, 0.89]"
1.185258183677324,1,-0.30364092449833024,-0.18179617758205052,0.09559066294792701,-0.32762301785682474,"(0.89, 1.719]"
-0.1511814060635929,0,1.3721192818783272,1.3139179298763008,-0.41959034372590404,1.6811619636520008,"(-0.882, 0.0837]"
-1.643635253038008,1,-0.18839698696848134,-0.9690141288759189,0.5369261627629439,0.7945210000760533,"(-1.722, -0.882]"
-0.5044835335553239,1,0.2560478704724527,-0.49668335809959857,-1.6706201069810747,0.9003571941471756,"(-0.882, 0.0837]"
-0.6291298448900235,1,-0.3253672405900228,-0.41796156297021153,0.35795940496394024,-0.45448627035267186,"(-0.882, 0.0837]"
-0.9865593336842282,0,-0.7712290316891112,0.5266999785824326,-1.4039075116204245,-0.019226160960842686,"(-1.722, -0.882]"
0.09646027208481665,1,-0.17422765038694266,-1.3626231045228538,-0.7384291792221884,1.3545416561212569,"(0.0837, 0.89]"
-0.05295020706472397,1,-1.2964391076448165,0.13309100293549753,1.6011702321987658,1.6082681611129512,"(-0.882, 0.0837]"
0.5595502102223425,0,0.5110959289401517,2.179857676299558,0.7897384274207593,1.2865541672146428,"(0.0837, 0.89]"
0.5537719043988796,0,-0.6163109517309534,-0.10307438245266351,0.07126508421796526,0.6606487281052978,"(0.0837, 0.89]"
-0.6233515390665607,1,-0.7660336082758803,0.05436920780611051,0.9539360838480017,-0.9037644186943176,"(-0.882, 0.0837]"
0.3515312005776782,1,-1.5774642831786698,0.13309100293549753,0.5968713389189206,-0.06268208170527678,"(0.0837, 0.89]"
-1.0682810874732032,0,-0.8817498570251141,-0.33923976784082455,0.2041869965638272,-1.0670745724596906,"(-1.722, -0.882]"
0.651177631137254,0,-1.1637196549977364,-0.2605179727114375,-0.19370996980483218,0.17842818823158144,"(0.0837, 0.89]"
-0.6002383157727094,0,-0.23610042012632826,-0.49668335809959857,-1.1180819615433732,-1.5570050337558066,"(-0.882, 0.0837]"
-1.1656868142115777,0,-0.6857407009804936,-1.677510285040402,0.4457052425255893,1.2262765997304272,"(-1.722, -0.882]"
-1.375356768377231,0,-0.1501397781983264,-0.024352587323276498,-1.3665503728565542,1.7659710992983964,"(-1.722, -0.882]"
0.9153287544955572,0,-0.9946322384580397,0.9203089542293676,1.2971004980742453,-1.3789759390931258,"(0.89, 1.719]"
-0.03891717863631396,1,-0.8444372706937282,-0.9690141288759189,0.01913884408233367,-0.14608941345668983,"(-0.882, 0.0837]"
0.5158001804161234,0,-1.2983283525223552,0.5266999785824326,-0.318812946130349,1.733729609713816,"(0.0837, 0.89]"
-1.1500028412621783,1,1.4816954847755606,1.2351961347469138,-0.5229740533282409,0.8127444507108171,"(-1.722, -0.882]"
0.3614368677036144,1,2.5136954991309715,-0.2605179727114375,-0.7749175473171298,0.8127444507108171,"(0.0837, 0.89]"
0.3655642290060882,1,-1.5269269827045147,-0.5754051532289856,-1.5594174613583929,0.2835634803552115,"(0.0837, 0.89]"
-1.5544842489045807,0,0.567773275266307,1.550083315264462,-0.6915155631001177,-0.5406972098940478,"(-1.722, -0.882]"
0.35070572831718366,1,0.12332841782537304,1.550083315264462,1.0451570040853564,1.2262765997304272,"(0.0837, 0.89]"
-1.7212296455245097,1,-0.4618651829921801,-1.047735924005306,0.41964212245777227,-1.3229037832938566,"(-1.722, -0.882]"
-0.9221724973656417,0,-0.04528668749493923,-0.41796156297021153,1.4604293838325588,0.24781748103317794,"(-1.722, -0.882]"
0.9012957260671478,0,-1.0565050081974259,-0.10307438245266351,1.6515589309965446,0.7966237059185259,"(0.89, 1.719]"
-0.797526186030942,1,0.5899719025773845,-0.5754051532289856,0.27629496208478355,-1.095811552306816,"(-0.882, 0.0837]"
1.3049516614490548,0,0.577691810873384,0.36925638832365854,-0.35182623154958226,0.9094689194645565,"(0.89, 1.719]"
-1.3976445194105878,0,-0.10432558991801763,-0.8115705386171448,1.6698031150440165,-0.41313305545071044,"(-1.722, -0.882]"
-0.9163941915421787,0,-0.8250725106989587,-1.7562320801697888,1.13116530030915,-1.099316062044269,"(-1.722, -0.882]"
0.5620266270038261,0,1.6578675696060265,-0.6541269483583726,0.4457052425255893,1.7940071771980315,"(0.0837, 0.89]"
-1.5635644437700225,0,0.8709970781112378,1.7075269055232358,-0.318812946130349,-0.8862418700070459,"(-1.722, -0.882]"
0.5925691006421303,1,-1.0621727428300416,-0.5754051532289856,-1.3031301140248694,0.2716481472478677,"(0.0837, 0.89]"
-1.4356162433933441,0,-1.1948921954771217,0.29053459319427155,-1.3300620047616103,1.6440141604349847,"(-1.722, -0.882]"
-0.5630920640504476,0,0.1766995856158357,1.550083315264462,-0.5368743840310758,-0.4369637216654002,"(-0.882, 0.0837]"
1.532782005345592,0,0.38215496604814825,1.0777525444881415,-1.5420420479798498,0.12095422853733079,"(0.89, 1.719]"
-1.1541302025646518,0,-0.37873840838048617,0.36925638832365854,-1.760972256549503,-0.2301976471555951,"(-1.722, -0.882]"
-1.0946961998090337,1,-0.0027786777503225088,-0.10307438245266351,-1.5298792586148677,0.9269914681518282,"(-1.722, -0.882]"
-0.8891536069458538,0,-0.06276220261217065,-0.41796156297021153,1.4917051279139393,0.2492192849281584,"(-1.722, -0.882]"
0.5966964619446036,0,-0.7107731956078788,-1.520066694781628,1.4039592903522926,-0.2554301172652653,"(0.0837, 0.89]"
0.27888964165414454,0,0.10254672417244888,1.943692290911397,-1.3092115087073593,0.9101698214120468,"(0.0837, 0.89]"
-0.8206394093247937,0,1.5402620759792547,0.6841435688412065,-0.25104883395402716,0.8814328415649214,"(-0.882, 0.0837]"
-0.6935166812086102,1,0.6159490196435389,-0.18179617758205052,0.448311554532371,-0.9878726523932209,"(-0.882, 0.0837]"
-0.053775679325218505,0,0.3712918080023023,-0.10307438245266351,0.6020839629324841,0.260433716088012,"(-0.882, 0.0837]"
1.1093147357118114,1,0.5536039386847684,0.6054217737118196,0.9217915690976948,-0.504250308624524,"(0.89, 1.719]"
1.4783008361529417,1,0.4445000470069194,-0.5754051532289856,-0.7036783524650998,1.5465887897337551,"(0.89, 1.719]"
-0.7314884051913664,0,-0.5279887537060282,-0.41796156297021153,-1.386532098241879,1.2753397360547891,"(-0.882, 0.0837]"
-0.2799550787007661,1,0.8025119513004668,-0.5754051532289856,-0.9643095531432603,0.9963807609534228,"(-0.882, 0.0837]"
-0.3047192465156074,0,0.5526593162459986,0.9990307493587546,0.448311554532371,-0.6234036396979706,"(-0.882, 0.0837]"
0.2533000015788093,0,-0.5275164424866436,2.0224140860407838,-0.5516434854028396,-1.21286217753779,"(0.0837, 0.89]"
0.848465501395487,0,-0.1685599157543269,-0.41796156297021153,0.5299759974115278,1.5816338871082987,"(0.0837, 0.89]"
-0.09009645878698563,1,0.5838318567253846,0.6054217737118196,-1.0590055560563256,0.35225187120931584,"(-0.882, 0.0837]"
0.5446917095334379,0,-0.7457242258423413,0.05436920780611051,1.2414991752629057,0.4363601049082211,"(0.0837, 0.89]"
0.2722858635701871,1,-1.126407068666351,-0.6541269483583726,-0.2206418605415756,0.41252943869353137,"(0.0837, 0.89]"
-1.4917483571069836,1,0.6707371210921554,-0.8902923337465318,1.5664194054416771,-1.5822375038654777,"(-1.722, -0.882]"
0.9326636719659459,1,-1.108459242329735,-0.2605179727114375,-1.5463859013244843,0.8351733130305244,"(0.89, 1.719]"
-0.8899790792063483,1,1.3220542926235568,0.9203089542293676,-0.9573593877918416,-0.5392954059990673,"(-1.722, -0.882]"
0.3102575875529433,1,1.0108011990490873,0.9990307493587546,0.5525640348036341,0.9438131148916077,"(0.0837, 0.89]"
0.9854938966376067,1,1.6451151666826418,0.4479781834530456,0.15727338044175654,0.9627374674738618,"(0.89, 1.719]"
0.41756898141725385,1,2.4036469850143534,0.9990307493587546,-0.4074275543609244,-1.2493090788073156,"(0.0837, 0.89]"
1.3932771933219876,1,0.5380176684450758,-0.6541269483583726,0.36751588232214066,-0.15940655045901617,"(0.89, 1.719]"
1.2141497127946383,0,0.19842590170752825,1.392639725005688,-0.5012547866050608,0.20155795249878092,"(0.89, 1.719]"
0.41921992593824353,1,0.6405092030515394,1.943692290911397,1.494311439920721,1.6299961214851681,"(0.0837, 0.89]"
-1.03608766931391,0,-0.44344504543617963,-1.7562320801697888,1.2371553219182685,-0.7019046578169481,"(-1.722, -0.882]"
-0.3435164427588581,1,1.263487701419863,-0.7328487434877595,-1.6654074829675112,1.3601488717011847,"(-0.882, 0.0837]"
0.34657836701470984,1,-0.9242578667697304,0.05436920780611051,-1.125032126894792,1.4856103203020494,"(0.0837, 0.89]"
-1.4967011906699519,1,-0.8996976833617297,-1.3626231045228538,-1.487309495837434,1.2094549529906478,"(-1.722, -0.882]"
1.347050746734285,0,-0.135025819178018,0.6841435688412065,-0.09727642555391162,1.6440141604349847,"(0.89, 1.719]"
0.9318381997054513,0,-0.1661983596574039,-0.33923976784082455,0.6238032296556641,1.2059504432531927,"(0.89, 1.719]"
1.5129706710937192,1,2.252979706030657,1.3139179298763008,-1.3083427380384303,-0.6955965402895301,"(0.89, 1.719]"
0.1897386375207172,0,-0.4878423000583348,-1.047735924005306,-1.5203227812566698,0.6676577475802061,"(0.0837, 0.89]"
-0.9857338614237334,1,-0.9936876160192706,-1.126457719134693,-1.2058277991050224,-0.09562447323734746,"(-1.722, -0.882]"
-1.4521256886032379,1,2.421594811350969,-0.49668335809959857,1.4195971623929804,1.061564642070074,"(-1.722, -0.882]"
-0.11238420982034217,1,-1.256764965216508,0.13309100293549753,1.5499127627320606,1.607567259165459,"(-0.882, 0.0837]"
0.34492742249372077,0,1.0018272858807795,0.36925638832365854,1.5994326908609129,0.4987403782349073,"(0.0837, 0.89]"
0.6850219938175364,1,-0.6229233088023381,0.29053459319427155,-1.5342231119595047,0.6508361008404266,"(0.0837, 0.89]"
0.8154466109756986,0,-1.4234908256592815,-0.5754051532289856,0.7906071980896882,-0.7523695980362904,"(0.0837, 0.89]"
0.10141310564778445,1,-1.0130523760140402,-0.49668335809959857,1.5620755520970426,-1.6957836193589975,"(0.0837, 0.89]"
-0.3880919448255718,1,-0.2634944708506372,-0.33923976784082455,-0.9260836437104636,-1.142071080841213,"(-0.882, 0.0837]"
1.0176873147968999,0,-0.631897221970646,-0.10307438245266351,-1.0086168572585468,1.7610647856659607,"(0.89, 1.719]"
-0.5862052873442993,1,0.1814226978096817,1.550083315264462,-0.509073722625406,-0.4657007015125255,"(-0.882, 0.0837]"
1.4106121107923764,0,-1.204810731084199,1.1564743396175285,-1.283148388639542,0.877227429879976,"(0.89, 1.719]"
0.8096683051522356,0,-0.21059561427955875,-0.8115705386171448,0.9478546891655119,-1.5317725636461352,"(0.0837, 0.89]"
-1.5709936941144746,1,-0.07456998309678634,0.05436920780611051,1.6663280323683058,1.1435701699265064,"(-1.722, -0.882]"
-0.2238229649871266,0,-0.701799282439571,0.36925638832365854,0.36404079964643254,-1.5857420136029319,"(-0.882, 0.0837]"
-1.1384462296152527,1,-0.3678752503346395,-0.8902923337465318,0.35622186362608743,1.6019600435855332,"(-1.722, -0.882]"
-1.400946408452567,0,-1.5703796148879006,-1.2839013093934668,1.0651387294706836,-1.620086209029984,"(-1.722, -0.882]"
-1.471937022855111,0,1.3220542926235568,1.7862487006526229,-0.7653610699589294,-0.8918490855869737,"(-1.722, -0.882]"
-1.3918662135871251,0,-0.8850560355608065,-0.8902923337465318,-1.2127779644564387,0.05296673963071673,"(-1.722, -0.882]"
0.7584890250015646,1,-0.036312774326631415,-1.047735924005306,1.3987466663387291,0.3389347342069895,"(0.0837, 0.89]"
-0.6786581805197056,0,0.15544558074352735,-0.10307438245266351,0.8792218063202611,-0.47551332877739866,"(-0.882, 0.0837]"
-0.14457762797963547,0,1.4406044086890983,1.3139179298763008,-0.3848395169688155,1.7169079629740345,"(-0.882, 0.0837]"
0.0056583234303996975,1,0.5569101172204605,1.3139179298763008,-1.4812281011549442,-0.27014905816257406,"(-0.882, 0.0837]"
0.883960808596759,0,1.3201650477460178,-0.33923976784082455,1.0373380680650137,-1.167303550950884,"(0.0837, 0.89]"
-1.0030687788941222,0,-0.7509196492555722,0.5266999785824326,-1.390875951586516,-0.07389651286513042,"(-1.722, -0.882]"
-0.9064885244162423,0,1.64086436570818,0.5266999785824326,0.2693447967333673,-1.6621403258794365,"(-1.722, -0.882]"
-1.3448142947389274,1,-0.053788289443862165,-0.8115705386171448,0.29627668747011077,-1.4455616241047584,"(-1.722, -0.882]"
-0.4838467270429565,0,0.01894763834137005,0.29053459319427155,1.0199626546864682,0.06207846494809769,"(-0.882, 0.0837]"
-0.8974083295508006,1,0.2333769319419911,-0.7328487434877595,0.48132483995160424,0.7125154722196226,"(-1.722, -0.882]"
1.1555411822995147,0,-0.3031686132789454,-0.18179617758205052,0.055627212177275044,-0.34374376264911394,"(0.89, 1.719]"
1.2479940754749208,1,-1.2808528374051238,-1.7562320801697888,-0.3952647649959423,1.4828067125120865,"(0.89, 1.719]"
-1.4785408009390684,0,1.7386327881207977,-0.2605179727114375,1.1129211162616781,-0.7572759116687261,"(-1.722, -0.882]"
-1.2655689577314362,0,-0.8000400160715734,-1.3626231045228538,-0.06773822281038648,-0.8231606947328675,"(-1.722, -0.882]"
-0.8156865757618256,0,0.5276268216186134,-0.024352587323276498,0.5890524028985755,-0.24631839194788435,"(-0.882, 0.0837]"
-1.1021254501534858,1,-0.4363603771454106,0.36925638832365854,-1.742728072502031,-0.18814353030614148,"(-1.722, -0.882]"
-1.646937142079987,0,-0.390073877645717,-1.126457719134693,-0.8722198622369767,-1.5969564447627855,"(-1.722, -0.882]"
-1.7212296455245097,0,-0.43163726495156396,-1.520066694781628,-0.8418128888245252,-0.1888444322536337,"(-1.722, -0.882]"
-1.5643899160305172,1,2.0649998407155756,0.6841435688412065,1.4117782263726353,1.219267580255519,"(-1.722, -0.882]"
-0.1288936550302364,0,-0.835935668744805,-1.2051795142640798,0.17378002315137317,-1.4434589182622857,"(-0.882, 0.0837]"
-1.6750031989368068,0,-0.41605099471187135,-1.598788489911015,0.6985175071834047,-0.9619392803360605,"(-1.722, -0.882]"
1.666508511545733,0,0.08318196417767933,0.36925638832365854,-1.1476201642868984,-1.0937088464643432,"(0.89, 1.719]"
0.17488013683181267,0,-0.4443896678749494,-1.2051795142640798,-1.2006151750914589,-1.4539724474746492,"(0.0837, 0.89]"
-0.5358514794541227,1,-0.18792467574909646,-0.8115705386171448,-0.2597365406432987,-1.5065400935364641,"(-0.882, 0.0837]"
-1.3910407413266304,0,-0.7537535165718801,-0.024352587323276498,-0.6202763682480879,-1.1133341009940876,"(-1.722, -0.882]"
-0.5779505647393522,1,-0.8165709087500354,-1.2839013093934668,-0.8487630541759414,1.632799729275131,"(-0.882, 0.0837]"
-1.715451339701047,1,0.41663368506322623,1.86497049578201,0.293670375463329,0.439163712698184,"(-1.722, -0.882]"
1.3379705518688432,1,0.09782361197860287,-0.10307438245266351,-0.5985571015249077,-0.9997879855005667,"(0.89, 1.719]"
-0.23125221533157916,0,2.3573604855146595,-0.2605179727114375,0.45439294921486084,-0.4173384671356558,"(-0.882, 0.0837]"
1.4890319755393728,1,0.201732080243221,-0.8115705386171448,0.4578680318905689,0.39500689000625966,"(0.89, 1.719]"
-1.5454040540391392,1,-0.16147524746355724,-1.126457719134693,-1.143276310942264,1.626491611747713,"(-1.722, -0.882]"
0.33006892180481623,1,-1.4693050139395902,-0.5754051532289856,-1.5741865627301541,0.31650587188728224,"(0.0837, 0.89]"
0.335021755367784,0,-0.38393383179371704,0.9990307493587546,-0.8852514222708853,-1.5934519350253313,"(0.0837, 0.89]"
0.03867721385018752,1,0.6065027952558462,0.7628653639705936,0.9504610011722936,1.1842224828809758,"(-0.882, 0.0837]"
-0.9791300833397759,0,0.09640667832044894,1.943692290911397,0.02087638542018649,1.5052355748317938,"(-1.722, -0.882]"
-1.5883286115848634,0,-0.09535167674970982,1.7075269055232358,1.6698031150440165,0.30879595046488373,"(-1.722, -0.882]"
0.4101397310728019,1,1.3371682516438645,-0.7328487434877595,0.6898298004941331,-1.028524965347692,"(0.0837, 0.89]"
0.39363028586290766,1,0.9886025717380098,0.8415871590999806,-0.8748261742437584,-1.6831673843041624,"(0.0837, 0.89]"
1.011909008973437,1,-1.1703320120691212,0.36925638832365854,1.6515589309965446,0.7896146864436177,"(0.89, 1.719]"
1.331366773784885,0,0.2924158343650695,-0.49668335809959857,1.335326407507042,1.1246458173442524,"(0.89, 1.719]"
0.09150743852184828,1,-0.0230880601838618,1.7075269055232358,-0.24496743927153736,1.2921613827945686,"(0.0837, 0.89]"
0.9153287544955572,1,-0.22570957329986652,-0.024352587323276498,1.616808104239456,-0.5848540325859721,"(0.89, 1.719]"
0.9012957260671478,1,-0.1874523645297116,-0.024352587323276498,1.5803197361445147,-0.6037783851682262,"(0.89, 1.719]"
1.654951899898807,1,2.2931261596783505,1.3139179298763008,-0.18241595110877895,0.6319117482581725,"(0.89, 1.719]"
-0.15778518414755094,0,-0.12746883966786413,-0.6541269483583726,-1.545517130655558,-1.6467204830346376,"(-0.882, 0.0837]"
1.5971688416641787,1,-0.5175979068795664,0.4479781834530456,-0.3387946715156737,0.6935911196373685,"(0.89, 1.719]"
0.08490366043789083,0,-0.7358056902352641,2.0224140860407838,1.5681569467795324,-0.3907041931310032,"(0.0837, 0.89]"
-1.1442245354387157,1,1.015524311242934,1.392639725005688,0.8722716409688449,1.1211413076067973,"(-1.722, -0.882]"
0.3391491166702578,0,0.9267298019986235,0.5266999785824326,0.6681105337709531,0.8730220181950308,"(0.0837, 0.89]"
0.6643851873051689,1,-0.5974185029555683,0.29053459319427155,-1.5472546719934106,0.6354162579956276,"(0.0837, 0.89]"
1.6252348985209981,0,-0.36267982692140865,0.21181279806488454,-0.9677846358189683,-1.1042223756767056,"(0.89, 1.719]"
1.3173337453564757,1,-1.0654789213657339,-0.33923976784082455,0.017401302744478375,1.6447150623824751,"(0.89, 1.719]"
0.3655642290060882,1,-0.8841114131220371,0.05436920780611051,-1.103312860171612,1.503132868989321,"(0.0837, 0.89]"
1.2653289929453095,1,-0.4831191878644885,-0.2605179727114375,0.7019925898591127,-0.8862418700070459,"(0.89, 1.719]"
0.10471499468976317,0,-0.9034761731168066,-0.8902923337465318,0.364909570315359,1.0132024076932042,"(0.0837, 0.89]"
-0.778540324039564,0,0.5517146938072296,-0.5754051532289856,0.28845775144976565,-1.086699826989435,"(-0.882, 0.0837]"
0.6643851873051689,0,-1.5359008958728224,-1.126457719134693,-1.7566284032048685,1.3538407541737667,"(0.0837, 0.89]"
1.5055414207492672,0,-0.5567997380884905,-1.598788489911015,-1.0529241613738332,-0.054271258335386055,"(0.89, 1.719]"
0.6982295499854518,1,2.5477019069266644,-0.5754051532289856,1.5586004694213347,0.9178797428344473,"(0.0837, 0.89]"
-1.0459933364398464,0,-1.2180354452269686,0.36925638832365854,1.5846635894891492,-1.669149345354345,"(-1.722, -0.882]"
1.6566028444197969,1,0.7255252225407728,-0.8115705386171448,1.5890074428337861,-1.3201001755038926,"(0.89, 1.719]"
-0.7240591548469141,1,2.1849668904392705,1.86497049578201,-0.8035869793917285,-0.5470053274214659,"(-0.882, 0.0837]"
0.4060123697703286,1,-0.4155786834924871,0.5266999785824326,1.0581885641192648,-0.34935097822904176,"(0.0837, 0.89]"
1.5113197265727294,1,1.0863709941506279,1.0777525444881415,-1.0146982519410366,0.15179391422692878,"(0.89, 1.719]"
-1.7212296455245097,1,-0.7754798326635729,0.21181279806488454,1.1346403829848581,1.1561864049813406,"(-1.722, -0.882]"
-1.359672795427832,1,0.6041412391589231,1.392639725005688,0.5004377946680026,-1.1140350029415778,"(-1.722, -0.882]"
-1.7212296455245097,1,-0.4212464181251022,0.7628653639705936,0.6559477444059709,0.3823906549514236,"(-1.722, -0.882]"
0.1897386375207172,1,-0.3230056844930998,0.36925638832365854,-1.614150013500806,0.3417383419969544,"(0.0837, 0.89]"
1.159668543601988,1,-1.0333617584475792,-0.18179617758205052,-0.43088436242195727,0.5940630430936662,"(0.89, 1.719]"
0.5240549030210705,0,-1.1042084413552733,0.5266999785824326,0.2024494552259719,-0.9710510056534414,"(0.0837, 0.89]"
-0.6555449572258539,0,0.3207545075281469,-1.4413448996522409,0.37359727700463047,0.02843517146853677,"(-0.882, 0.0837]"
-0.8974083295508006,1,-0.7783136999798805,2.179857676299558,1.581188506813441,-0.6191982280130253,"(-1.722, -0.882]"
0.9186306435375359,1,-0.12227341625463325,-0.33923976784082455,0.562989282830761,1.1863251887234483,"(0.89, 1.719]"
-0.6423374010579388,1,-1.1589965428038902,-0.8115705386171448,0.2050557672327536,0.932598683731754,"(-0.882, 0.0837]"
1.0828996233759811,1,-0.3074194142534072,-0.7328487434877595,-0.0938013428782035,0.269545441405395,"(0.89, 1.719]"
-1.4711115505946162,1,-0.8751374999537292,-1.3626231045228538,-1.4794905598170889,1.2402946386802458,"(-1.722, -0.882]"
0.5933945729026249,0,1.3957348428475587,0.36925638832365854,1.2371553219182685,0.3410374400494622,"(0.0837, 0.89]"
1.471697058068984,0,1.0306382702632417,1.0777525444881415,-1.0277298119749452,0.15179391422692878,"(0.89, 1.719]"
0.9508240616968292,0,1.2974941092155563,-0.41796156297021153,1.005193553314707,-1.1722098645833197,"(0.89, 1.719]"
0.08160177139591211,0,-0.2143741040346357,2.101135881170171,0.024351468095894606,0.386596066636369,"(-0.882, 0.0837]"
-1.3959935748895984,1,1.1161266009718593,-0.7328487434877595,0.01218867873091497,1.2872550691621332,"(-1.722, -0.882]"
1.2578997426008576,1,0.09404512222352594,-0.024352587323276498,1.2171735965329438,0.7160199819570758,"(0.89, 1.719]"
-0.2213465482056424,0,-0.8269617555764971,1.7862487006526229,0.28411389810512866,-1.109128689309142,"(-0.882, 0.0837]"
0.4992907352062292,1,-0.9941599272386551,0.9990307493587546,0.5395324747697257,1.2115576588331205,"(0.0837, 0.89]"
1.1869091281983128,1,1.9540067041601876,1.550083315264462,1.13724669499164,1.2150621685705736,"(0.89, 1.719]"
0.6107294903730136,0,0.049175556381986216,-1.520066694781628,-0.08945748953356651,0.5113566132897435,"(0.0837, 0.89]"
-0.6175732332430978,1,0.160168692937374,-0.10307438245266351,0.8887782836784616,-0.4628970937225626,"(-0.882, 0.0837]"
0.9070740318906106,1,-0.8241278882601892,1.471361520135075,0.34753415693681344,-0.9310995946464624,"(0.89, 1.719]"
1.1728760997699035,0,-0.7972061487552655,-1.047735924005306,1.6576403256790344,1.4281363606077988,"(0.89, 1.719]"
0.36969159030856147,0,-1.313914622762048,-0.7328487434877595,-0.3474823782049477,-0.3297257236992974,"(0.0837, 0.89]"
0.256601890620788,1,-0.033006595790938675,-0.8902923337465318,-0.42132788506375934,-0.3290248217518072,"(0.0837, 0.89]"
0.6420974362718124,1,-0.24979744548848273,0.29053459319427155,-1.62891911487257,-0.47971874046234203,"(0.0837, 0.89]"
-0.5969364267307303,0,1.497281755015253,-0.41796156297021153,0.3544843222882322,-0.03815051354309682,"(-0.882, 0.0837]"
0.5199275417185967,0,-0.6810175887866475,-1.677510285040402,-0.9590969291296969,-0.13557588424432643,"(0.0837, 0.89]"
0.5257058475420595,0,-0.7480857819392643,-0.024352587323276498,1.2293363858979234,0.4538826535954928,"(0.0837, 0.89]"
0.9334891442264405,0,0.2928881455844537,0.36925638832365854,-0.397871077002724,-1.009600612765438,"(0.89, 1.719]"
-1.4141539646204822,1,1.3376405628632493,0.9990307493587546,0.8557649982592282,0.9297950759417911,"(-1.722, -0.882]"
-0.893280968248327,1,-0.06417913627032391,-0.41796156297021153,1.4995240639342844,0.2471165790856857,"(-1.722, -0.882]"
1.4444564734726593,0,0.7217467327856958,-0.33923976784082455,-0.37007041559705417,0.5695314749314863,"(0.89, 1.719]"
1.0903288737204337,1,0.27588494168660715,-1.677510285040402,0.88009057698919,-0.15450023682658057,"(0.89, 1.719]"
